001621	000	209			
001622	000	209			
001623	000	209			
001624	000	209			
001625	000	209			
001626	000	209			
001627	000	209			
001628	000	209			
001629	000	209			
001630	000	209			
001631	000	209			
001632	000	209			
001633	000	209			
001634	000	209			
001635	000	209			
001636	000	209			
001637	000	209			
001638	000	209			
001639	000	209			
001640	000	209			
001641	000	209			
001642	000	209			
001643	000	209	4.464221e+01	1.091556e+01	
001644	000	209			
001645	000	209			
001646	000	209			
001647	000	209			
001648	000	209			
001649	000	209			
001650	000	209			
001651	000	209			
001652	000	209			
001653	000	209			
001654	000	209			
001655	000	209			
001656	000	209			
001657	000	209			
001658	000	209			
001659	000	209			
001660	000	209			
001661	000	209			
001662	000	209			
001663	000	209			
001664	000	209			
001665	000	209			
001666	000	209			
001667	000	209			
001668	000	209	4.464221e+01	1.091556e+01	
001669	000	209			
001670	000	209			
001671	000	209			
001672	000	209			
001673	000	209			
001674	000	209			
001675	000	209			
001676	000	209			
001677	000	209			
001678	000	209			
001679	000	209			
001680	000	209			
001681	000	209			
001682	000	209			
001683	000	209			
001684	000	209			
001685	000	209			
001686	000	209			
001687	000	209			
001688	000	209			
001689	000	209			
001690	000	209			
001691	000	209			
001692	000	209			
001693	000	209	4.464221e+01	1.091556e+01	
001694	000	209			
001695	000	209			
001696	000	209			
001697	000	209			
001698	000	209			
001699	000	209			
001700	000	209			
001701	000	209			
001702	000	209			
001703	000	209			
001704	000	209			
001705	000	209			
001706	000	209			
001707	000	209			
001708	000	209			
001709	000	209			
001710	000	209			
001711	000	209			
001712	000	209			
001713	000	209			
001714	000	209			
001715	000	209			
001716	000	209			
001717	000	209			
001718	000	209	4.464221e+01	1.091556e+01	
001719	000	209			
001720	000	209			
001721	000	209			
001722	000	209			
001723	000	209			
001724	000	209			
001725	000	209			
001726	000	209			
001727	000	209			
001728	000	209			
001729	000	209			
001730	000	209			
001731	000	209			
001732	000	209			
001733	000	209			
001734	000	209			
001735	000	209			
001736	000	209			
001737	000	209			
001738	000	209			
001739	000	209			
001740	000	209			
001741	000	209			
001742	000	209			
001743	000	209	4.464221e+01	1.091556e+01	
001744	000	209			
001745	000	209			
001746	000	209			
001747	000	209			
001748	000	209			
001749	000	209			
001750	000	209			
001751	000	209			
001752	000	209			
001753	000	209			
001754	000	209			
001755	000	209			
001756	000	209			
001757	000	209			
001758	000	209			
001759	000	209			
001760	000	209			
001761	000	209			
001762	000	209			
001763	000	209			
001764	000	209			
001765	000	209			
001766	000	209			
001767	000	209			
001768	000	209	4.464221e+01	1.091556e+01	
001769	000	209			
001770	000	209			
001771	000	209			
001772	000	209			
001773	000	209			
001774	000	209			
001775	000	209			
001776	000	209			
001777	000	209			
001778	000	209			
001779	000	209			
001780	000	209			
001781	000	209			
001782	000	209			
001783	000	209			
001784	000	209			
001785	000	209			
001786	000	209			
001787	000	209			
001788	000	209			
001789	000	209			
001790	000	209			
001791	000	209			
001792	000	209			
001793	000	209	4.464221e+01	1.091556e+01	
001794	000	209			
001795	000	209			
001796	000	209			
001797	000	209			
001798	000	209			
001799	000	209			
001800	000	209			
001801	000	209			
001802	000	209			
001803	000	209			
001804	000	209			
001805	000	209			
001806	000	209			
001807	000	209			
001808	000	209			
001809	000	209			
001810	000	209			
001811	000	209			
001812	000	209			
001813	000	209			
001814	000	209			
001815	000	209			
001816	000	209			
001817	000	209			
001818	000	209	4.464221e+01	1.091556e+01	
001819	000	209			
001820	000	209			
001821	000	209			
001822	000	209			
001823	000	209			
001824	000	209			
001825	000	209			
001826	000	209			
001827	000	209			
001828	000	209			
001829	000	209			
001830	000	209			
001831	000	209			
001832	000	209			
001833	000	209			
001834	000	209			
001835	000	209			
001836	000	209			
001837	000	209			
001838	000	209			
001839	000	209			
001840	000	209			
001841	000	209			
001842	000	209			
001843	000	209	4.464221e+01	1.091556e+01	
001844	000	209			
001845	000	209			
001846	000	209			
001847	000	209			
001848	000	209			
001849	000	209			
001850	000	209			
001851	000	209			
001852	000	209			
001853	000	209			
001854	000	209			
001855	000	209			
001856	000	209			
001857	000	209			
001858	000	209			
001859	000	209			
001860	000	209			
001861	000	209			
001862	000	209			
001863	000	209			
001864	000	209			
001865	000	209			
001866	000	209			
001867	000	209			
001868	000	209	4.464221e+01	1.091556e+01	
001869	000	209			
001870	000	209			
001871	000	209			
001872	000	209			
001873	000	209			
001874	000	209			
001875	000	209			
001876	000	209			
001877	000	209			
001878	000	209			
001879	000	209			
001880	000	209			
001881	000	209			
001882	000	209			
001883	000	209			
001884	000	209			
001885	000	209			
001886	000	209			
001887	000	209			
001888	000	209			
001889	000	209			
001890	000	209			
001891	000	209			
001892	000	209			
001893	000	209	4.464221e+01	1.091556e+01	
001894	000	209			
001895	000	209			
001896	000	209			
001897	000	209			
001898	000	209			
001899	000	209			
001900	000	209			
001901	000	209			
001902	000	209			
001903	000	209			
001904	000	209			
001905	000	209			
001906	000	209			
001907	000	209			
001908	000	209			
001909	000	209			
001910	000	209			
001911	000	209			
001912	000	209			
001913	000	209			
001914	000	209			
001915	000	209			
001916	000	209			
001917	000	209			
001918	000	209	4.464221e+01	1.091556e+01	
001919	000	209			
001920	000	209			
001921	000	209			
001922	000	209			
001923	000	209			
001924	000	209			
001925	000	209			
001926	000	209			
001927	000	209			
001928	000	209			
001929	000	209			
001930	000	209			
001931	000	209			
001932	000	209			
001933	000	209			
001934	000	209			
001935	000	209			
001936	000	209			
001937	000	209			
001938	000	209			
001939	000	209			
001940	000	209			
001941	000	209			
001942	000	209			
001943	000	209	4.464221e+01	1.091556e+01	
001944	000	209			
001945	000	209			
001946	000	209			
001947	000	209			
001948	000	209			
001949	000	209			
001950	000	209			
001951	000	209			
001952	000	209			
001953	000	209			
001954	000	209			
001955	000	209			
001956	000	209			
001957	000	209			
001958	000	209			
001959	000	209			
001960	000	209			
001961	000	209			
001962	000	209			
001963	000	209			
001964	000	209			
001965	000	209			
001966	000	209			
001967	000	209			
001968	000	209	4.464221e+01	1.091556e+01	
001969	000	209			
001970	000	209			
001971	000	209			
001972	000	209			
001973	000	209			
001974	000	209			
001975	000	209			
001976	000	209			
001977	000	209			
001978	000	209			
001979	000	209			
001980	000	209			
001981	000	209			
001982	000	209			
001983	000	209			
001984	000	209			
001985	000	209			
001986	000	209			
001987	000	209			
001988	000	209			
001989	000	209			
001990	000	209			
001991	000	209			
001992	000	209			
001993	000	209	4.464221e+01	1.091556e+01	
001994	000	209			
001995	000	209			
001996	000	209			
001997	000	209			
001998	000	209			
001999	000	209			
002000	000	209			
002001	000	209			
002002	000	209			
002003	000	209			
002004	000	209			
002005	000	209			
002006	000	209			
002007	000	209			
002008	000	209			
002009	000	209			
002010	000	209			
002011	000	209			
002012	000	209			
002013	000	209			
002014	000	209			
002015	000	209			
002016	000	209			
002017	000	209			
002018	000	209	4.464221e+01	1.091556e+01	
002019	000	209			
002020	000	209			
002021	000	209			
002022	000	209			
002023	000	209			
002024	000	209			
002025	000	209			
002026	000	209			
002027	000	209			
002028	000	209			
002029	000	209			
002030	000	209			
002031	000	209			
002032	000	209			
002033	000	209			
002034	000	209			
002035	000	209			
002036	000	209			
002037	000	209			
002038	000	209			
002039	000	209			
002040	000	209			
002041	000	209			
002042	000	209			
002043	000	209	4.464221e+01	1.091556e+01	
002044	000	209			
002045	000	209			
002046	000	209			
002047	000	209			
002048	000	209			
002049	000	209			
002050	000	209			
002051	000	209			
002052	000	209			
002053	000	209			
002054	000	209			
002055	000	209			
002056	000	209			
002057	000	209			
002058	000	209			
002059	000	209			
002060	000	209			
002061	000	209			
002062	000	209			
002063	000	209			
002064	000	209			
002065	000	209			
002066	000	209			
002067	000	209			
002068	000	209	4.464221e+01	1.091556e+01	
002069	000	209			
002070	000	209			
002071	000	209			
002072	000	209			
002073	000	209			
002074	000	209			
002075	000	209			
002076	000	209			
002077	000	209			
002078	000	209			
002079	000	209			
002080	000	209			
002081	000	209			
002082	000	209			
002083	000	209			
002084	000	209			
002085	000	209			
002086	000	209			
002087	000	209			
002088	000	209			
002089	000	209			
002090	000	209			
002091	000	209			
002092	000	209			
002093	000	209	4.464221e+01	1.091556e+01	
002094	000	209			
002095	000	209			
002096	000	209			
002097	000	209			
002098	000	209			
002099	000	209			
002100	000	209			
002101	000	209			
002102	000	209			
002103	000	209			
002104	000	209			
002105	000	209			
002106	000	209			
002107	000	209			
002108	000	209			
002109	000	209			
002110	000	209			
002111	000	209			
002112	000	209			
002113	000	209			
002114	000	209			
002115	000	209			
002116	000	209			
002117	000	209			
002118	000	209	4.464221e+01	1.091556e+01	
002119	000	209			
002120	000	209			
002121	000	209			
002122	000	209			
002123	000	209			
002124	000	209			
002125	000	209			
002126	000	209			
002127	000	209			
002128	000	209			
002129	000	209			
002130	000	209			
002131	000	209			
002132	000	209			
002133	000	209			
002134	000	209			
002135	000	209			
002136	000	209			
002137	000	209			
002138	000	209			
002139	000	209			
002140	000	209			
002141	000	209			
002142	000	209			
002143	000	209	4.464221e+01	1.091556e+01	
002144	000	209			
002145	000	209			
002146	000	209			
002147	000	209			
002148	000	209			
002149	000	209			
002150	000	209			
002151	000	209			
002152	000	209			
002153	000	209			
002154	000	209			
002155	000	209			
002156	000	209			
002157	000	209			
002158	000	209			
002159	000	209			
002160	000	209			
002161	000	209			
002162	000	209			
002163	000	209			
002164	000	209			
002165	000	209			
002166	000	209			
002167	000	209			
002168	000	209	4.464221e+01	1.091556e+01	
002169	000	209			
002170	000	209			
002171	000	209			
002172	000	209			
002173	000	209			
002174	000	209			
002175	000	209			
002176	000	209			
002177	000	209			
002178	000	209			
002179	000	209			
002180	000	209			
002181	000	209			
002182	000	209			
002183	000	209			
002184	000	209			
002185	000	209			
002186	000	209			
002187	000	209			
002188	000	209			
002189	000	209			
002190	000	209			
002191	000	209			
002192	000	209			
002193	000	209	4.464221e+01	1.091556e+01	
002194	000	209			
002195	000	209			
002196	000	209			
002197	000	209			
002198	000	209			
002199	000	209			
002200	000	209			
002201	000	209			
002202	000	209			
002203	000	209			
002204	000	209			
002205	000	209			
002206	000	209			
002207	000	209			
002208	000	209			
002209	000	209			
002210	000	209			
002211	000	209			
002212	000	209			
002213	000	209			
002214	000	209			
002215	000	209			
002216	000	209			
002217	000	209			
002218	000	209	4.464221e+01	1.091556e+01	
002219	000	209			
002220	000	209			
002221	000	209			
002222	000	209			
002223	000	209			
002224	000	209			
002225	000	209			
002226	000	209			
002227	000	209			
002228	000	209			
002229	000	209			
002230	000	209			
002231	000	209			
002232	000	209			
002233	000	209			
002234	000	209			
002235	000	209			
002236	000	209			
002237	000	209			
002238	000	209			
002239	000	209			
002240	000	209			
002241	000	209			
002242	000	209			
002243	000	209	4.464221e+01	1.091556e+01	
002244	000	209			
002245	000	209			
002246	000	209			
002247	000	209			
002248	000	209			
002249	000	209			
002250	000	209			
002251	000	209			
002252	000	209			
002253	000	209			
002254	000	209			
002255	000	209			
002256	000	209			
002257	000	209			
002258	000	209			
002259	000	209			
002260	000	209			
002261	000	209			
002262	000	209			
002263	000	209			
002264	000	209			
002265	000	209			
002266	000	209			
002267	000	209			
002268	000	209	4.464221e+01	1.091556e+01	
002269	000	209			
002270	000	209			
002271	000	209			
002272	000	209			
002273	000	209			
002274	000	209			
002275	000	209			
002276	000	209			
002277	000	209			
002278	000	209			
002279	000	209			
002280	000	209			
002281	000	209			
002282	000	209			
002283	000	209			
002284	000	209			
002285	000	209			
002286	000	209			
002287	000	209			
002288	000	209			
002289	000	209			
002290	000	209			
002291	000	209			
002292	000	209			
002293	000	209	4.464221e+01	1.091556e+01	
002294	000	209			
002295	000	209			
002296	000	209			
002297	000	209			
002298	000	209			
002299	000	209			
002300	000	209			
002301	000	209			
002302	000	209			
002303	000	209			
002304	000	209			
002305	000	209			
002306	000	209			
002307	000	209			
002308	000	209			
002309	000	209			
002310	000	209			
002311	000	209			
002312	000	209			
002313	000	209			
002314	000	209			
002315	000	209			
002316	000	209			
002317	000	209			
002318	000	209	4.464221e+01	1.091556e+01	
002319	000	209			
002320	000	209			
002321	000	209			
002322	000	209			
002323	000	209			
002324	000	209			
002325	000	209			
002326	000	209			
002327	000	209			
002328	000	209			
002329	000	209			
002330	000	209			
002331	000	209			
002332	000	209			
002333	000	209			
002334	000	209			
002335	000	209			
002336	000	209			
002337	000	209			
002338	000	209			
002339	000	209			
002340	000	209			
002341	000	209			
002342	000	209			
002343	000	209	4.464221e+01	1.091556e+01	
002344	000	209			
002345	000	209			
002346	000	209			
002347	000	209			
002348	000	209			
002349	000	209			
002350	000	209			
002351	000	209			
002352	000	209			
002353	000	209			
002354	000	209			
002355	000	209			
002356	000	209			
002357	000	209			
002358	000	209			
002359	000	209			
002360	000	209			
002361	000	209			
002362	000	209			
002363	000	209			
002364	000	209			
002365	000	209			
002366	000	209			
002367	000	209			
002368	000	209	4.464221e+01	1.091556e+01	
002369	000	209			
002370	000	209			
002371	000	209			
002372	000	209			
002373	000	209			
002374	000	209			
002375	000	209			
002376	000	209			
002377	000	209			
002378	000	209			
002379	000	209			
002380	000	209			
002381	000	209			
002382	000	209			
002383	000	209			
002384	000	209			
002385	000	209			
002386	000	209			
002387	000	209			
002388	000	209			
002389	000	209			
002390	000	209			
002391	000	209			
002392	000	209			
002393	000	209	4.464221e+01	1.091556e+01	
002394	000	209			
002395	000	209			
002396	000	209			
002397	000	209			
002398	000	209			
002399	000	209			
002400	000	209			
002401	000	209			
002402	000	209			
002403	000	209			
002404	000	209			
002405	000	209			
002406	000	209			
002407	000	209			
002408	000	209			
002409	000	209			
002410	000	209			
002411	000	209			
002412	000	209			
002413	000	209			
002414	000	209			
002415	000	209			
002416	000	209			
002417	000	209			
002418	000	209	4.464221e+01	1.091556e+01	
002419	000	209			
002420	000	209			
002421	000	209			
002422	000	209			
002423	000	209			
002424	000	209			
002425	000	209			
002426	000	209			
002427	000	209			
002428	000	209			
002429	000	209			
002430	000	209			
002431	000	209			
002432	000	209			
002433	000	209			
002434	000	209			
002435	000	209			
002436	000	209			
002437	000	209			
002438	000	209			
002439	000	209			
002440	000	209			
002441	000	209			
002442	000	209			
002443	000	209	4.464221e+01	1.091556e+01	
002444	000	209			
002445	000	209			
002446	000	209			
002447	000	209			
002448	000	209			
002449	000	209			
002450	000	209			
002451	000	209			
002452	000	209			
002453	000	209			
002454	000	209			
002455	000	209			
002456	000	209			
002457	000	209			
002458	000	209			
002459	000	209			
002460	000	209			
002461	000	209			
002462	000	209			
002463	000	209			
002464	000	209			
002465	000	209			
002466	000	209			
002467	000	209			
002468	000	209	4.464221e+01	1.091556e+01	
002469	000	209			
002470	000	209			
002471	000	209			
002472	000	209			
002473	000	209			
002474	000	209			
002475	000	209			
002476	000	209			
002477	000	209			
002478	000	209			
002479	000	209			
002480	000	209			
002481	000	209			
002482	000	209			
002483	000	209			
002484	000	209			
002485	000	209			
002486	000	209			
002487	000	209			
002488	000	209			
002489	000	209			
002490	000	209			
002491	000	209			
002492	000	209	4.464221e+01	1.091556e+01	
002493	000	209			
002494	000	209			
002495	000	209			
002496	000	209			
002497	000	209			
002498	000	209			
002499	000	209			
002500	000	209			
002501	000	209			
002502	000	209			
002503	000	209			
002504	000	209			
002505	000	209			
002506	000	209			
002507	000	209			
002508	000	209			
002509	000	209			
002510	000	209			
002511	000	209			
002512	000	209			
002513	000	209			
002514	000	209			
002515	000	209			
002516	000	209			
002517	000	209	4.464221e+01	1.091556e+01	
002518	000	209			
002519	000	209			
002520	000	209			
002521	000	209			
002522	000	209			
002523	000	209			
002524	000	209			
002525	000	209			
002526	000	209			
002527	000	209			
002528	000	209			
002529	000	209			
002530	000	209			
002531	000	209			
002532	000	209			
002533	000	209			
002534	000	209			
002535	000	209			
002536	000	209			
002537	000	209			
002538	000	209			
002539	000	209			
002540	000	209			
002541	000	209			
002542	000	209	4.464221e+01	1.091556e+01	
002543	000	209			
002544	000	209			
002545	000	209			
002546	000	209			
002547	000	209			
002548	000	209			
002549	000	209			
002550	000	209			
002551	000	209			
002552	000	209			
002553	000	209			
002554	000	209			
002555	000	209			
002556	000	209			
002557	000	209			
002558	000	209			
002559	000	209			
002560	000	209			
002561	000	209			
002562	000	209			
002563	000	209			
002564	000	209			
002565	000	209			
002566	000	209			
002567	000	209	4.464221e+01	1.091556e+01	
002568	000	209			
002569	000	209			
002570	000	209			
002571	000	209			
002572	000	209			
002573	000	209			
002574	000	209			
002575	000	209			
002576	000	209			
002577	000	209			
002578	000	209			
002579	000	209			
002580	000	209			
002581	000	209			
002582	000	209			
002583	000	210			
002584	000	210			
002585	000	210			
002586	000	210			
002587	000	210			
002588	000	210			
002589	000	210			
002590	000	210			
002591	000	210			
002592	000	210	4.464221e+01	1.091556e+01	
002593	000	211			
002594	000	211			
002595	000	211			
002596	000	211			
002597	000	211			
002598	000	211			
002599	000	211			
002600	000	211			
002601	000	211			
002602	000	212			
002603	000	212			
002604	000	212			
002605	000	212			
002606	000	212			
002607	000	212			
002608	001	212			
002609	001	212			
002610	001	212			
002611	001	212			
002612	001	212			
002613	001	212			
002614	001	212			
002615	002	212			
002616	002	212			
002617	002	212	4.464220e+01	1.091555e+01	
002618	002	212			
002619	002	212			
002620	002	212			
002621	002	212			
002622	003	212			
002623	003	212			
002624	003	212			
002625	003	212			
002626	003	212			
002627	003	212			
002628	003	212			
002629	004	212			
002630	004	211			
002631	004	211			
002632	004	211			
002633	004	210			
002634	005	210			
002635	005	210			
002636	005	210			
002637	005	209			
002638	005	209			
002639	006	209			
002640	006	208			
002641	006	208			
002642	006	208	4.464218e+01	1.091553e+01	
002643	007	207			
002644	007	207			
002645	007	207			
002646	007	206			
002647	007	206			
002648	008	206			
002649	008	206			
002650	008	205			
002651	008	205			
002652	008	205			
002653	009	204			
002654	009	204			
002655	009	203			
002656	009	203			
002657	009	202			
002658	010	202			
002659	010	201			
002660	010	201			
002661	010	200			
002662	010	200			
002663	011	199			
002664	011	199			
002665	011	198			
002666	011	198			
002667	011	197	4.464215e+01	1.091552e+01	
002668	011	196			
002669	012	196			
002670	012	195			
002671	012	195			
002672	012	194			
002673	012	194			
002674	013	193			
002675	013	193			
002676	013	192			
002677	013	192			
002678	013	191			
002679	014	191			
002680	014	190			
002681	014	190			
002682	014	189			
002683	014	189			
002684	015	188			
002685	015	188			
002686	015	187			
002687	015	187			
002688	015	186			
002689	016	186			
002690	016	185			
002691	016	185			
002692	016	184	4.464211e+01	1.091550e+01	
002693	016	183			
002694	017	183			
002695	017	182			
002696	017	182			
002697	017	181			
002698	017	181			
002699	018	180			
002700	018	180			
002701	018	179			
002702	018	179			
002703	018	178			
002704	019	178			
002705	019	178			
002706	019	177			
002707	019	177			
002708	019	177			
002709	019	176			
002710	019	176			
002711	019	176			
002712	019	175			
002713	020	175			
002714	020	175			
002715	020	174			
002716	020	174			
002717	020	173	4.464205e+01	1.091551e+01	
002718	020	173			
002719	020	173			
002720	020	172			
002721	021	172			
002722	021	172			
002723	021	171			
002724	021	171			
002725	021	171			
002726	021	170			
002727	021	170			
002728	021	170			
002729	021	169			
002730	022	169			
002731	022	168			
002732	022	167			
002733	022	167			
002734	022	166			
002735	022	165			
002736	022	165			
002737	022	164			
002738	022	164			
002739	022	163			
002740	022	162			
002741	022	162			
002742	022	161	4.464199e+01	1.091552e+01	
002743	022	160			
002744	022	160			
002745	022	159			
002746	022	158			
002747	022	158			
002748	022	157			
002749	022	156			
002750	022	156			
002751	022	155			
002752	023	154			
002753	023	154			
002754	023	153			
002755	023	152			
002756	022	151			
002757	022	150			
002758	022	149			
002759	022	149			
002760	022	148			
002761	022	147			
002762	022	146			
002763	022	145			
002764	022	144			
002765	022	143			
002766	022	142			
002767	022	141	4.464195e+01	1.091555e+01	
002768	022	140			
002769	022	139			
002770	022	138			
002771	022	137			
002772	022	137			
002773	021	136			
002774	021	135			
002775	021	134			
002776	021	133			
002777	021	132			
002778	021	131			
002779	021	130			
002780	021	129			
002781	021	129			
002782	021	128			
002783	021	127			
002784	021	127			
002785	021	126			
002786	021	126			
002787	021	125			
002788	021	124			
002789	021	124			
002790	021	123			
002791	021	122			
002792	021	122	4.464192e+01	1.091560e+01	
002793	021	121			
002794	022	120			
002795	022	120			
002796	022	119			
002797	022	118			
002798	022	118			
002799	022	117			
002800	022	116			
002801	022	116			
002802	022	115			
002803	022	114			
002804	022	113			
002805	022	112			
002806	022	111			
002807	022	110			
002808	022	108			
002809	022	107			
002810	022	106			
002811	022	105			
002812	022	103			
002813	022	102			
002814	022	101			
002815	022	099			
002816	022	098			
002817	022	097	4.464190e+01	1.091567e+01	
002818	022	096			
002819	022	094			
002820	022	093			
002821	022	092			
002822	023	091			
002823	023	089			
002824	023	088			
002825	023	087			
002826	023	085			
002827	023	084			
002828	023	083			
002829	023	082			
002830	023	081			
002831	023	081			
002832	023	081			
002833	023	080			
002834	023	080			
002835	023	080			
002836	023	079			
002837	023	079			
002838	023	079			
002839	023	078			
002840	023	078			
002841	023	078			
002842	024	077	4.464191e+01	1.091576e+01	
002843	024	077			
002844	024	077			
002845	024	076			
002846	024	076			
002847	024	076			
002848	024	075			
002849	024	075			
002850	024	075			
002851	024	074			
002852	024	074			
002853	024	074			
002854	024	073			
002855	024	073			
002856	025	073			
002857	025	072			
002858	025	072			
002859	025	072			
002860	025	072			
002861	025	071			
002862	025	071			
002863	025	071			
002864	026	070			
002865	026	070			
002866	026	070			
002867	026	070	4.464193e+01	1.091586e+01	
002868	026	069			
002869	026	069			
002870	026	069			
002871	027	068			
002872	027	068			
002873	027	068			
002874	027	068			
002875	027	067			
002876	027	067			
002877	027	067			
002878	027	067			
002879	028	066			
002880	028	066			
002881	028	066			
002882	028	066			
002883	028	066			
002884	028	066			
002885	028	066			
002886	028	066			
002887	028	066			
002888	028	066			
002889	028	066			
002890	028	066			
002891	028	066			
002892	028	066	4.464195e+01	1.091594e+01	
002893	028	066			
002894	028	066			
002895	029	066			
002896	029	066			
002897	029	066			
002898	029	066			
002899	029	066			
002900	029	066			
002901	029	066			
002902	029	066			
002903	029	066			
002904	029	066			
002905	029	066			
002906	029	066			
002907	029	066			
002908	029	066			
002909	029	065			
002910	029	065			
002911	029	065			
002912	029	065			
002913	029	NaN			
002914	029	065			
002915	029	065			
002916	029	064			
002917	029	064	4.464198e+01	1.091603e+01	
002918	029	064			
002919	029	064			
002920	029	064			
002921	029	064			
002922	029	063			
002923	029	063			
002924	029	063			
002925	029	063			
002926	029	063			
002927	029	063			
002928	029	062			
002929	029	062			
002930	029	062			
002931	029	062			
002932	029	062			
002933	030	062			
002934	030	062			
002935	030	062			
002936	030	062			
002937	030	062			
002938	030	062			
002939	030	062			
002940	030	063			
002941	030	063			
002942	030	063	4.464202e+01	1.091612e+01	
002943	031	063			
002944	031	063			
002945	031	063			
002946	031	063			
002947	031	063			
002948	031	063			
002949	031	063			
002950	031	063			
002951	031	063			
002952	031	063			
002953	032	063			
002954	032	063			
002955	032	063			
002956	032	063			
002957	032	063			
002958	032	063			
002959	032	063			
002960	032	063			
002961	033	062			
002962	033	062			
002963	033	062			
002964	033	062			
002965	033	062			
002966	033	062			
002967	033	062	4.464206e+01	1.091624e+01	
002968	033	062			
002969	033	062			
002970	034	062			
002971	034	062			
002972	034	062			
002973	034	062			
002974	034	062			
002975	034	062			
002976	034	062			
002977	034	062			
002978	035	062			
002979	035	062			
002980	035	062			
002981	035	062			
002982	034	062			
002983	034	062			
002984	034	063			
002985	034	063			
002986	034	063			
002987	034	063			
002988	034	063			
002989	034	063			
002990	034	064			
002991	034	064			
002992	034	064	4.464210e+01	1.091634e+01	
002993	034	064			
002994	034	064			
002995	034	064			
002996	034	065			
002997	034	065			
002998	034	065			
002999	034	065			
003000	034	065			
003001	034	065			
003002	034	066			
003003	034	066			
003004	034	066			
003005	033	066			
003006	033	066			
003007	033	066			
003008	033	066			
003009	033	067			
003010	033	067			
003011	033	067			
003012	033	067			
003013	033	067			
003014	033	067			
003015	033	067			
003016	033	067			
003017	032	067	4.464213e+01	1.091643e+01	
003018	032	068			
003019	032	068			
003020	032	068			
003021	032	068			
003022	032	068			
003023	032	068			
003024	032	068			
003025	032	068			
003026	032	069			
003027	032	069			
003028	032	069			
003029	031	069			
003030	031	069			
003031	031	068			
003032	031	068			
003033	031	068			
003034	031	068			
003035	031	067			
003036	031	067			
003037	031	067			
003038	031	067			
003039	031	066			
003040	030	066			
003041	030	066			
003042	030	066	4.464215e+01	1.091652e+01	
003043	030	065			
003044	030	065			
003045	030	065			
003046	030	065			
003047	030	065			
003048	030	064			
003049	030	064			
003050	030	064			
003051	030	064			
003052	029	063			
003053	029	063			
003054	029	063			
003055	029	064			
003056	029	064			
003057	028	065			
003058	028	065			
003059	028	066			
003060	028	067			
003061	027	067			
003062	027	068			
003063	027	069			
003064	027	069			
003065	026	070			
003066	026	071			
003067	026	071	4.464218e+01	1.091660e+01	
003068	026	072			
003069	025	072			
003070	025	073			
003071	025	074			
003072	025	074			
003073	024	075			
003074	024	076			
003075	024	076			
003076	024	077			
003077	023	077			
003078	023	078			
003079	023	079			
003080	023	080			
003081	023	081			
003082	023	082			
003083	022	083			
003084	022	084			
003085	022	085			
003086	022	086			
003087	022	088			
003088	022	089			
003089	022	090			
003090	021	091			
003091	021	092			
003092	021	093	4.464219e+01	1.091666e+01	
003093	021	094			
003094	021	095			
003095	021	096			
003096	021	097			
003097	021	098			
003098	020	100			
003099	020	101			
003100	020	102			
003101	020	103			
003102	020	104			
003103	020	108			
003104	020	106			
003105	020	107			
003106	019	108			
003107	019	109			
003108	019	110			
003109	019	110			
003110	019	111			
003111	019	112			
003112	019	113			
003113	019	114			
003114	019	115			
003115	019	116			
003116	019	116			
003117	018	117	4.464218e+01	1.091673e+01	
003118	018	118			
003119	018	119			
003120	018	120			
003121	018	121			
003122	018	122			
003123	018	122			
003124	018	123			
003125	018	124			
003126	018	125			
003127	018	126			
003128	017	127			
003129	017	128			
003130	017	129			
003131	018	130			
003132	018	132			
003133	018	133			
003134	018	135			
003135	018	136			
003136	018	137			
003137	018	139			
003138	018	140			
003139	018	142			
003140	018	143			
003141	018	144			
003142	018	146	4.464215e+01	1.091678e+01	
003143	018	147			
003144	018	149			
003145	018	150			
003146	018	151			
003147	018	153			
003148	018	154			
003149	018	155			
003150	018	157			
003151	018	158			
003152	018	160			
003153	018	161			
003154	019	162			
003155	019	162			
003156	019	162			
003157	019	162			
003158	019	163			
003159	019	163			
003160	019	163			
003161	019	163			
003162	019	163			
003163	019	163			
003164	019	163			
003165	019	163			
003166	019	163			
003167	019	163	4.464210e+01	1.091680e+01	
003168	019	163			
003169	019	163			
003170	019	163			
003171	019	163			
003172	019	164			
003173	019	164			
003174	019	164			
003175	019	164			
003176	019	164			
003177	019	164			
003178	019	164			
003179	019	164			
003180	019	164			
003181	019	164			
003182	019	164			
003183	019	164			
003184	019	164			
003185	019	164			
003186	019	164			
003187	019	165			
003188	020	165			
003189	020	165			
003190	020	165			
003191	020	165			
003192	020	165	4.464205e+01	1.091682e+01	
003193	020	165			
003194	020	165			
003195	020	165			
003196	020	165			
003197	020	165			
003198	020	165			
003199	020	165			
003200	020	165			
003201	020	165			
003202	020	165			
003203	020	165			
003204	020	166			
003205	020	165			
003206	020	165			
003207	021	165			
003208	021	165			
003209	021	165			
003210	021	165			
003211	021	165			
003212	021	165			
003213	021	165			
003214	021	165			
003215	021	165			
003216	021	165			
003217	021	165	4.464199e+01	1.091684e+01	
003218	021	164			
003219	021	164			
003220	021	164			
003221	021	164			
003222	021	164			
003223	022	164			
003224	022	164			
003225	022	164			
003226	022	164			
003227	022	164			
003228	022	164			
003229	022	164			
003230	022	163			
003231	022	163			
003232	022	163			
003233	022	163			
003234	023	163			
003235	023	162			
003236	023	162			
003237	023	162			
003238	023	162			
003239	023	161			
003240	024	161			
003241	024	161			
